object_id,right_ascension,declination,flag_vis,semimajor_axis,semimajor_axis_err,position_angle,position_angle_err,ellipticity,ellipticity_err
-860826525080813856,86.0826525230202,-8.081385697769994,0,1.6611162424087524,NaN,38.33457946777344,NaN,0.02848651632666588,NaN
-860826411082669376,86.08264110350257,-8.26693760589595,0,2.2348408699035645,NaN,8.810502052307129,NaN,0.1799345314502716,NaN
-860826350083289269,86.08263503513986,-8.328926927053077,0,1.4395476579666138,NaN,-23.18810272216797,NaN,0.028311140835285187,NaN
-860826248080972998,86.08262485813113,-8.097299813842382,0,6.484365463256836,NaN,32.81730270385742,NaN,0.30105486512184143,NaN
-860826239084003359,86.08262390276704,-8.400335979171027,0,1.9718984365463257,NaN,-33.08420181274414,NaN,0.08608154207468033,NaN
-860826164080986102,86.08261641535445,-8.098610295905265,2,1.8811619281768799,NaN,-82.48324584960938,NaN,0.30506813526153564,NaN
-860826065079672526,86.08260655934487,-7.967252626082042,2,1.890370488166809,NaN,36.687232971191406,NaN,0.4337177276611328,NaN
-860825932083603278,86.08259328818593,-8.36032789558452,0,1.8256514072418213,NaN,-1.2522977590560913,NaN,0.04450907185673714,NaN
-860825883084391773,86.08258833296588,-8.439177370612692,2,2.0393691062927246,NaN,-9.608835220336914,NaN,0.5404946804046631,NaN
-860825852084389843,86.08258522641445,-8.438984309213911,2,2.398925304412842,NaN,-32.99285125732422,NaN,0.6355894207954407,NaN
-860825751083045372,86.08257517559889,-8.304537242875327,0,3.426715850830078,NaN,-31.166107177734375,NaN,0.7035806179046631,NaN
-860825511080853069,86.08255117004781,-8.085306992659756,2,4.0730180740356445,NaN,10.964778900146484,NaN,0.5774122476577759,NaN
-860825507083841470,86.08255076494324,-8.384147056218632,0,3.8823955059051514,NaN,63.380672454833984,NaN,0.5306374430656433,NaN
-860825323081174965,86.08253239543747,-8.117496597815887,0,1.6561859846115112,NaN,-8.980067253112793,NaN,0.08326840400695801,NaN
-860825299087083106,86.08252993490504,-8.708310602575438,0,1.4980534315109253,NaN,30.121078491210938,NaN,0.3170161545276642,NaN
-860825275082268757,86.08252754815716,-8.226875738050326,0,1.465092658996582,NaN,9.710628509521484,NaN,0.07637593150138855,NaN
-860825008080707552,86.08250081716643,-8.070755288440257,0,2.420163154602051,NaN,-30.90145492553711,NaN,0.02251989021897316,NaN
-860824836082991143,86.08248365706336,-8.299114370704597,2,2.4252219200134277,NaN,-45.492427825927734,NaN,0.5155609250068665,NaN
-860824750083832950,86.08247508762973,-8.383295028764685,0,1.4987725019454956,NaN,-54.4138069152832,NaN,0.15291018784046173,NaN
-860824468081041738,86.08244687316353,-8.10417381049741,0,1.3332045078277588,NaN,-22.389116287231445,NaN,0.3242976665496826,NaN
-860824272080855719,86.08242728498753,-8.085571963118277,2,1.1875741481781006,NaN,75.44071197509766,NaN,0.3662400543689728,NaN
-860824249082890764,86.08242494252393,-8.289076441977421,0,2.1541244983673096,NaN,4.238635063171387,NaN,0.030886270105838776,NaN
-860824078085279240,86.0824078211314,-8.527924081205802,2,2.926250457763672,NaN,31.137744903564453,NaN,0.32159146666526794,NaN
-860824062084782019,86.08240628651095,-8.478201978989206,0,1.5372401475906372,NaN,-11.671974182128906,NaN,0.054396551102399826,NaN
-860823974081312738,86.08239742298231,-8.131273812350388,2,2.5918378829956055,NaN,81.9230728149414,NaN,0.18463435769081116,NaN
-860823919080906366,86.082391918473,-8.090636660553102,2,1.6722954511642456,NaN,88.62732696533203,NaN,0.2681494355201721,NaN
-860823679082486234,86.08236797107504,-8.248623490486251,0,1.5388082265853882,NaN,-19.981313705444336,NaN,0.21614591777324677,NaN
-860823621083055486,86.08236211961105,-8.30554866956706,2,1.7524086236953735,NaN,39.07410430908203,NaN,0.11131548881530762,NaN
-860823615081590977,86.08236153290852,-8.159097786312277,0,1.6032702922821045,NaN,-67.06678771972656,NaN,0.48129698634147644,NaN
-860823329080933100,86.08233291305689,-8.093310074897087,0,1.210473656654358,NaN,42.84333801269531,NaN,0.051926903426647186,NaN
-860823311082319389,86.08233113646288,-8.231938991828317,0,1.7061313390731812,NaN,3.3268930912017822,NaN,0.4492069184780121,NaN
-860823225085275746,86.08232258186496,-8.52757462329013,2,4.834569931030273,NaN,71.04192352294922,NaN,0.24482430517673492,NaN
-860823207084661004,86.08232074849161,-8.466100492132819,0,1.3999919891357422,NaN,10.319452285766602,NaN,0.0948597863316536,NaN
-860823163084745633,86.08231635089581,-8.474563310441251,2,3.2895424365997314,NaN,35.92794418334961,NaN,0.0862504094839096,NaN
-860823138080908616,86.08231389958613,-8.090861615057083,2,1.7857083082199097,NaN,-42.39823913574219,NaN,0.03419844061136246,NaN
-860823094082410856,86.08230943632742,-8.24108568443543,2,1.7615021467208862,NaN,-68.37187957763672,NaN,0.5352044105529785,NaN
-860822857085440054,86.08228571777194,-8.544005449935495,0,1.7353425025939941,NaN,1.8653922080993652,NaN,0.433803915977478,NaN
-860822819081762105,86.08228196784502,-8.176210535032036,0,1.8559914827346802,NaN,-48.51240921020508,NaN,0.09001720696687698,NaN
-860822683081150745,86.08226833891639,-8.11507457602413,2,13.197135925292969,NaN,-83.66389465332031,NaN,0.0226849727332592,NaN
-860822637085733238,86.0822637647012,-8.573323863957548,0,1.723747730255127,NaN,-21.192598342895508,NaN,0.3355233371257782,NaN
-860822471081467133,86.08224716109916,-8.146713379568347,0,3.027341604232788,NaN,47.461402893066406,NaN,0.3250737190246582,NaN
-860822334085272737,86.0822334832499,-8.527273781380748,2,3.040066957473755,NaN,67.83736419677734,NaN,0.6129913330078125,NaN
-860822281084127839,86.08222817050505,-8.412783943621264,0,3.2345521450042725,NaN,74.65489196777344,NaN,0.11054345965385437,NaN
-860822219079499773,86.08222199806143,-7.9499773804498055,0,1.2755763530731201,NaN,0.3874029815196991,NaN,0.6071717143058777,NaN
-860822105083377681,86.08221052146881,-8.337768153472334,0,1.4215654134750366,NaN,2.8354101181030273,NaN,0.08091606199741364,NaN
-860821982082810681,86.08219822058311,-8.281068141364477,0,3.2818877696990967,NaN,-39.26580047607422,NaN,0.4893551170825958,NaN
-860821969081253124,86.08219699856093,-8.125312468471835,2,1.1497279405593872,NaN,34.29247283935547,NaN,0.3234870433807373,NaN
-860821929082378884,86.08219293898632,-8.23788846851974,0,1.6767051219940186,NaN,-4.309828281402588,NaN,0.10476972162723541,NaN
-860821900087911484,86.08219000163515,-8.791148415177283,0,1.2755237817764282,NaN,2.933192253112793,NaN,0.21851655840873718,NaN
-860821629084742438,86.08216298508955,-8.474243887082274,2,5.898045539855957,NaN,75.85984802246094,NaN,0.32824045419692993,NaN
-860821498082694688,86.08214987477248,-8.26946883046317,0,2.546898365020752,NaN,41.15776443481445,NaN,0.4738980829715729,NaN
-860821475079745837,86.08214751972056,-7.974583768273331,0,1.709227204322815,NaN,-8.829431533813477,NaN,0.11781906336545944,NaN
-860821287080469386,86.08212872914102,-8.046938686943408,0,2.2225968837738037,NaN,-61.1092529296875,NaN,0.35954129695892334,NaN
-860821228082178320,86.08212287492319,-8.217832079287328,0,2.484008550643921,NaN,-58.62256622314453,NaN,0.4427362084388733,NaN
-860821116085278711,86.0821116610777,-8.527871176921696,2,4.227750778198242,NaN,-66.50381469726562,NaN,0.7402456402778625,NaN
-860821088081768812,86.08210880477608,-8.176881228795654,0,1.5675932168960571,NaN,-48.671504974365234,NaN,0.04729435220360756,NaN
-860820875083057735,86.08208752817507,-8.30577350324813,2,3.2589776515960693,NaN,-33.25950241088867,NaN,0.13023854792118073,NaN
-860820845082393624,86.08208458005285,-8.23936244678641,0,3.189563751220703,NaN,-70.65424346923828,NaN,0.3317573368549347,NaN
-860820818082939274,86.0820818601238,-8.293927420732501,0,1.424339771270752,NaN,-3.090609312057495,NaN,0.12382239103317261,NaN
-860820776083325629,86.08207763454382,-8.33256291142313,0,1.9107409715652466,NaN,40.85605239868164,NaN,0.4641984701156616,NaN
-860820755081053452,86.08207550451083,-8.105345219778304,0,1.9695591926574707,NaN,50.70426559448242,NaN,0.060813307762145996,NaN
-860820484083162696,86.08204847458912,-8.31626963008408,0,1.9980218410491943,NaN,7.315342426300049,NaN,0.048082102090120316,NaN
-860820372082454186,86.08203725503007,-8.24541864105092,0,2.12921404838562,NaN,40.04265594482422,NaN,0.014186165295541286,NaN
-860820301082240560,86.08203018822874,-8.22405601177239,0,1.3703280687332153,NaN,65.9056167602539,NaN,0.12017995119094849,NaN
-860820296080957172,86.08202966759876,-8.095717211236655,0,1.0828217267990112,NaN,-81.25245666503906,NaN,0.026455922052264214,NaN
-860820122082217177,86.0820122839584,-8.22171770030036,0,1.889718770980835,NaN,38.39960861206055,NaN,0.4086664617061615,NaN
-860820118082614282,86.08201187608819,-8.261428238786856,0,2.7145583629608154,NaN,-4.422056674957275,NaN,0.40053683519363403,NaN
-860819879082634345,86.08198790784498,-8.2634345176027,0,1.7289211750030518,NaN,66.70518493652344,NaN,0.08108754456043243,NaN
-860819866082678985,86.08198661717114,-8.267898539195734,0,1.0735011100769043,NaN,30.381643295288086,NaN,0.1330709606409073,NaN
-860819841081361539,86.08198413837624,-8.136153957283334,0,9.773110389709473,NaN,-0.24602919816970825,NaN,0.046440254896879196,NaN
-860819704084399794,86.08197041336123,-8.439979467477839,0,20.590171813964844,NaN,-10.690999031066895,NaN,0.5318249464035034,NaN
-860819550080795080,86.08195507023123,-8.079508082271271,0,1.309289574623108,NaN,-18.494831085205078,NaN,0.08325239270925522,NaN
-860819461082718543,86.08194610612239,-8.271854396073259,0,3.324204206466675,NaN,-39.246498107910156,NaN,0.058087654411792755,NaN
-860818211081551332,86.08182110542303,-8.155133213417372,0,2.835815668106079,NaN,-37.849971771240234,NaN,0.12486850470304489,NaN
-860818195080648541,86.08181956170036,-8.064854162586496,0,1.750342845916748,NaN,-2.0365219116210938,NaN,0.05006472393870354,NaN
-860818179081473056,86.08181799615456,-8.147305660269025,0,3.4964191913604736,NaN,-82.34532165527344,NaN,0.34376758337020874,NaN
-860818002082503595,86.08180029615166,-8.2503595374933,0,1.9977881908416748,NaN,75.09584045410156,NaN,0.21136590838432312,NaN
-860817922080888584,86.0817922671547,-8.088858402728185,0,3.1432886123657227,NaN,52.20573043823242,NaN,0.33986833691596985,NaN
-860817828083111833,86.08178284765992,-8.311183317895406,0,6.4191670417785645,NaN,82.35420989990234,NaN,0.0731412023305893,NaN
-860817686079489506,86.08176868396997,-7.948950613292327,0,1.1804804801940918,NaN,-54.668174743652344,NaN,0.10276734083890915,NaN
-860817604082438857,86.08176046783409,-8.243885776489314,2,4.65998649597168,NaN,-49.61455154418945,NaN,0.6039095520973206,NaN
-860817527082471484,86.08175277067568,-8.24714849287572,0,1.4161067008972168,NaN,-33.42825698852539,NaN,0.10044792294502258,NaN
-860817350083400355,86.08173504541092,-8.34003550958139,0,1.1928800344467163,NaN,39.02657699584961,NaN,0.24687688052654266,NaN
-860817289079963299,86.08172898599652,-7.996329946038714,0,1.7392674684524536,NaN,80.73904418945312,NaN,0.0486573725938797,NaN
-860817206079458405,86.08172069727466,-7.9458405068484765,0,0.9123566746711731,NaN,-2.116159677505493,NaN,0.5196900367736816,NaN
-860817187082810579,86.0817187336104,-8.281057906630606,0,4.494657516479492,NaN,-16.54318618774414,NaN,0.31964126229286194,NaN
-860817132081204598,86.08171324407323,-8.12045984431263,0,6.844573020935059,NaN,-32.8807258605957,NaN,0.3753299117088318,NaN
-860817025085477599,86.08170251937003,-8.547759907418268,0,1.2335923910140991,NaN,22.10015869140625,NaN,0.03830505535006523,NaN
-860817025082677308,86.08170256004009,-8.26773082628409,0,1.35822594165802,NaN,0.46312516927719116,NaN,0.10036668926477432,NaN
-860817018081586632,86.08170189891457,-8.15866325820891,0,1.4523613452911377,NaN,-80.38771057128906,NaN,0.41491666436195374,NaN
-860816871079791017,86.08168718684973,-7.979101798902006,0,1.5623263120651245,NaN,28.49831199645996,NaN,0.15026740729808807,NaN
-860816828083895176,86.08168282695624,-8.389517698414613,2,30.465394973754883,NaN,82.8156967163086,NaN,0.04229697585105896,NaN
-860816797085464225,86.08167976357194,-8.546422500310364,2,1.991715669631958,NaN,-52.77100372314453,NaN,0.5260289907455444,NaN
-860816352080437347,86.0816352708925,-8.043734700715177,0,1.2501848936080933,NaN,-45.55347442626953,NaN,0.04571368545293808,NaN
-860816088087204262,86.08160880579474,-8.720426234360133,2,1.873796820640564,NaN,28.539073944091797,NaN,0.4535907804965973,NaN
-860816014079661442,86.08160146988635,-7.966144293344882,0,1.471143126487732,NaN,-17.287641525268555,NaN,0.16872234642505646,NaN
-860815997082984555,86.08159970197133,-8.298455575971335,0,2.4969427585601807,NaN,62.98115921020508,NaN,0.33166471123695374,NaN
-860815919079778250,86.0815919134513,-7.977825026520268,0,1.467894434928894,NaN,-25.436870574951172,NaN,0.24566994607448578,NaN
-860815782080965376,86.08157829490469,-8.09653766685069,0,2.4798028469085693,NaN,-16.85426902770996,NaN,0.40291622281074524,NaN
-860815581079525876,86.08155819655008,-7.952587654873951,0,5.34328031539917,NaN,39.038726806640625,NaN,0.7626691460609436,NaN
-860815498083218153,86.08154982901647,-8.321815362374462,0,3.5148699283599854,NaN,1.2387902736663818,NaN,0.6331073641777039,NaN
-860815384083604968,86.0815384976522,-8.360496817642286,0,1.992395281791687,NaN,-48.47667694091797,NaN,0.3988071382045746,NaN
-860815281081653563,86.081528100232,-8.16535639102897,0,1.5301672220230103,NaN,-19.781883239746094,NaN,0.06891942769289017,NaN
-860815125085677329,86.08151255920161,-8.567732944818802,0,1.265527606010437,NaN,-5.908585548400879,NaN,0.06610382348299026,NaN
-860815109088022834,86.08151099663431,-8.80228348111084,0,1.8866071701049805,NaN,66.5416259765625,NaN,0.3990556597709656,NaN
-860815072085416623,86.08150720255433,-8.541662345984264,0,1.8421798944473267,NaN,49.15303039550781,NaN,0.012140043079853058,NaN
-860815055079931626,86.08150558294903,-7.993162695034351,0,1.966664433479309,NaN,-53.37537384033203,NaN,0.33816689252853394,NaN
-860815031085570632,86.08150312059108,-8.557063278689892,2,1.939643144607544,NaN,63.881019592285156,NaN,0.14122898876667023,NaN
-860814967084008522,86.0814967467605,-8.400852259597647,0,2.3910114765167236,NaN,-44.414459228515625,NaN,0.4312748312950134,NaN
-860814804080398344,86.08148046784247,-8.03983447802697,0,1.5011043548583984,NaN,7.856315612792969,NaN,0.17788296937942505,NaN
-860814741081997335,86.08147416477532,-8.19973353089625,0,2.4400291442871094,NaN,1.0088715553283691,NaN,0.34635016322135925,NaN
-860814737087204197,86.08147377599084,-8.72041972634739,2,3.001885414123535,NaN,-10.24535846710205,NaN,0.5573620200157166,NaN
-860814692079642668,86.0814692606004,-7.964266853781955,0,1.366004467010498,NaN,-15.7484769821167,NaN,0.1660529524087906,NaN
-860814657086864864,86.0814657855911,-8.686486437879614,0,1.3631190061569214,NaN,23.223499298095703,NaN,0.11622735857963562,NaN
-860814585084086765,86.08145856825423,-8.408676509752924,0,2.4371607303619385,NaN,-11.712236404418945,NaN,0.41786372661590576,NaN
-860814544079566942,86.08145441973453,-7.956694292332501,0,2.6651930809020996,NaN,-4.881341457366943,NaN,0.42349252104759216,NaN
-860814439080178311,86.08144397003475,-8.017831192768808,0,1.748693823814392,NaN,30.979450225830078,NaN,0.21582679450511932,NaN
-860814403085213932,86.08144031837499,-8.521393292444698,0,5.476965427398682,NaN,-17.2914981842041,NaN,0.61383056640625,NaN
-860814389082901472,86.08143899713578,-8.290147242246015,2,1.8377984762191772,NaN,-3.3826146125793457,NaN,0.06955345720052719,NaN
-860814198085859051,86.08141980522224,-8.585905146724338,0,1.3307150602340698,NaN,43.82887268066406,NaN,0.16940386593341827,NaN
-860814016082829015,86.08140165990062,-8.282901567874102,0,1.7486155033111572,NaN,34.08991622924805,NaN,0.31902503967285156,NaN
-860813975082747814,86.08139759375179,-8.274781492329405,2,3.207040309906006,NaN,-9.006512641906738,NaN,0.6480860710144043,NaN
-860813821082063619,86.08138216212373,-8.20636199891407,0,2.2540080547332764,NaN,5.388734817504883,NaN,0.014087636955082417,NaN
-860813432082733274,86.08134326337064,-8.273327488200993,2,3.5158026218414307,NaN,-57.251853942871094,NaN,0.45992591977119446,NaN
-860813373085693783,86.0813373132117,-8.569378391160594,0,1.7244508266448975,NaN,-61.4919548034668,NaN,0.2490890622138977,NaN
-860813339079768511,86.08133398273799,-7.976851121007547,0,2.11140513420105,NaN,-63.071617126464844,NaN,0.2678115963935852,NaN
-860813336083240366,86.08133364287688,-8.324036656712329,0,2.6597235202789307,NaN,84.23309326171875,NaN,0.32297176122665405,NaN
-860813279082902865,86.08132791573797,-8.290286599333838,2,1.989473581314087,NaN,-51.3826789855957,NaN,0.3268223702907562,NaN
-860813237083501542,86.08132377265517,-8.350154227088217,0,1.461605191230774,NaN,16.021862030029297,NaN,0.10259934514760971,NaN
-860813185080898271,86.08131852139846,-8.089827128244375,0,1.332956314086914,NaN,-8.881808280944824,NaN,0.03996066749095917,NaN
-860813003082076755,86.08130039206453,-8.207675545340356,0,1.4753742218017578,NaN,2.9752509593963623,NaN,0.3098525404930115,NaN
-860812829083079359,86.08128297373503,-8.307935910353878,0,2.27242112159729,NaN,63.27497100830078,NaN,0.33701029419898987,NaN
-860812814083001098,86.08128140140164,-8.300109898106335,0,2.2290937900543213,NaN,-8.649528503417969,NaN,0.05889717489480972,NaN
-860812634082435379,86.08126344948374,-8.243537934887035,2,3.021824836730957,NaN,-78.13031768798828,NaN,0.08618248254060745,NaN
-860812606079465983,86.08126069049769,-7.946598325880991,0,11.66453742980957,NaN,6.38992977142334,NaN,0.7075777649879456,NaN
-860812484084735043,86.0812484938695,-8.473504326688428,2,4.10633659362793,NaN,-79.17088317871094,NaN,0.6118552088737488,NaN
-860812471081399885,86.08124717130444,-8.139988525088379,2,5.111588478088379,NaN,-59.850502014160156,NaN,0.042973317205905914,NaN
-860812168087203482,86.08121683685384,-8.720348210059385,2,3.1057703495025635,NaN,69.6318359375,NaN,0.2816782295703888,NaN
-860812075082739480,86.08120755480178,-8.273948035829896,2,2.6969850063323975,NaN,45.235435485839844,NaN,0.05443985387682915,NaN
