object_id,phz_median,sersic_sersic_vis_radius,concentration,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_index
-515095315274398307,0.6700000166893005,5.955394268035889,2.4943244457244873,0.4363574981689453,5.234604835510254
-514015402274393177,0.5699999928474426,0.5894954800605774,2.6365342140197754,0.2614095211029053,0.5748456120491028
-513780372274389279,0.8899999856948853,0.33089473843574524,2.17901873588562,0.5348371267318726,0.6643810272216797
-516303667274390200,1.409999966621399,0.3000890910625458,2.288511037826538,0.21961189806461334,0.5086653828620911
-518359642274379035,4.239999771118164,0.1543290764093399,2.2832202911376953,0.20353665947914124,0.8100912570953369
-518165869274379000,1.6100000143051147,0.3268401026725769,2.1209182739257812,0.4100034534931183,0.7263521552085876
-515420496274379899,0.8799999952316284,0.07349709421396255,2.2654354572296143,0.6234917044639587,1.161860704421997
-513819730274385725,0.7200000286102295,4.226122856140137,2.2730276584625244,0.4004710614681244,2.4512548446655273
-517940074274378136,2.240000009536743,0.08783255517482758,2.4247817993164062,0.030963832512497902,1.0584449768066406
-516099772274376099,0.7099999785423279,0.5746220946311951,2.3760125637054443,0.14879314601421356,0.3000020682811737
-515710523274372516,1.2200000286102295,1.0467995405197144,1.9191157817840576,0.54808109998703,0.30001378059387207
-517523263274366866,1.559999942779541,1.0367940664291382,2.880068063735962,0.6850083470344543,5.487051963806152
-515346859274343266,1.4900000095367432,0.3634414076805115,2.631319999694824,0.3434009552001953,0.9076887965202332
-515534208274342304,1.2599999904632568,0.21712522208690643,2.196898937225342,0.23162545263767242,0.300140380859375
-518939705274335988,0.6399999856948853,0.46602576971054077,2.468250274658203,0.8028911352157593,0.8675457835197449
-516105135274335280,1.190000057220459,0.2853794991970062,2.454402446746826,0.7979024648666382,0.8684496879577637
-515508747274329853,2.009999990463257,0.20254948735237122,2.092754602432251,0.402100533246994,0.30001476407051086
-518743894274327068,1.6699999570846558,0.5729944705963135,2.0082218647003174,0.7942169308662415,0.6142902374267578
-516816810274325866,1.8700000047683716,0.42562296986579895,2.1401872634887695,0.606726884841919,0.3000156879425049
-516784096274326034,0.8999999761581421,0.0839245542883873,1.94424569606781,0.5449396967887878,0.7414050102233887
-514412670274325949,5.559999942779541,1.2286438941955566,2.1328768730163574,0.1506187617778778,1.5003182888031006
-517286141274324849,2.009999990463257,0.06692458689212799,1.8198281526565552,0.9604859948158264,0.300020307302475
-516036493274315658,0.8199999928474426,0.6123743057250977,2.7886993885040283,0.4970966875553131,0.6544324159622192
-516712034274314420,0.800000011920929,6.225292682647705,2.706660509109497,0.7601751685142517,5.4436116218566895
-518022394274313134,2.1600000858306885,0.2505578398704529,2.023660659790039,0.32041460275650024,0.30011823773384094
-515835263274311915,1.25,0.2871954143047333,2.9876227378845215,0.8436367511749268,5.499920845031738
-515007709274309693,4.449999809265137,0.34072715044021606,2.496063709259033,0.22991573810577393,1.681289792060852
-517616429274306939,3.940000057220459,0.09552248567342758,2.2143545150756836,0.7262237071990967,5.493791103363037
-516542593274301700,1.0299999713897705,0.35064977407455444,3.4036808013916016,0.8455144166946411,3.555931806564331
-513908564274299357,1.9299999475479126,0.25631245970726013,2.4124796390533447,0.18819881975650787,1.2657697200775146
-517152060274299331,0.6100000143051147,1.9073326587677002,2.4251210689544678,0.2744714021682739,0.31687912344932556
-514768605274298612,0.8199999928474426,0.11858043074607849,2.2784507274627686,0.6525471210479736,0.47947758436203003
-518370164274294581,2.549999952316284,0.13541848957538605,2.4561164379119873,0.2707120478153229,0.7937672138214111
-513819928274293681,0.5400000214576721,0.009752453304827213,2.3817903995513916,0.9996816515922546,5.469918251037598
-518617499274288977,0.6100000143051147,0.5052239894866943,2.9134764671325684,0.10017576068639755,1.8015536069869995
-515038063274289125,2.1600000858306885,0.23459342122077942,2.749547004699707,0.8849924206733704,1.622729778289795
-515389119274286899,1.7000000476837158,0.18948164582252502,2.201387405395508,0.5904083847999573,0.7129553556442261
-515984618274286582,0.6100000143051147,0.18242377042770386,2.4043848514556885,0.6556675434112549,0.8928044438362122
-515695068274286091,0.800000011920929,0.3358613848686218,3.1078615188598633,0.4503757357597351,4.79849100112915
-518636373274283674,1.840000033378601,0.507776141166687,2.054666519165039,0.2756021022796631,0.30000144243240356
-516640625274285491,1.4600000381469727,0.082724429666996,2.1580605506896973,0.5395158529281616,0.9787656664848328
-516091721274281152,1.4700000286102295,0.7661285400390625,2.4979512691497803,0.4128894507884979,0.5435830354690552
-518121412274279546,2.369999885559082,0.14723467826843262,2.367008686065674,0.20330600440502167,1.366123080253601
-516576038274276823,3.359999895095825,1.1335783004760742,2.300013780593872,0.032463736832141876,3.773895025253296
-514301138274278716,0.5,0.5730047821998596,2.147244930267334,0.2628834545612335,1.0134528875350952
-518589519274275585,0.7699999809265137,0.6225056052207947,2.3702781200408936,0.8281244039535522,0.7846089601516724
-514464350274273837,1.4900000095367432,0.22323919832706451,2.4261789321899414,0.4808613955974579,0.3168196678161621
-518406483274268273,0.4699999988079071,0.5118581056594849,2.8072001934051514,0.5098673701286316,2.079162836074829
-515386076274269325,1.2799999713897705,0.04594838246703148,2.0163941383361816,0.7341195344924927,1.898201823234558
-517423937274266883,0.9100000262260437,0.20800040662288666,2.4111201763153076,0.48142096400260925,0.5761578679084778
-517169786274264087,1.1299999952316284,0.4811939299106598,2.3407013416290283,0.4762415587902069,4.236505508422852
-516508931274263300,0.9700000286102295,0.15591345727443695,2.348378896713257,0.9805021286010742,3.329694986343384
-513567125274259920,2.740000009536743,0.498922735452652,2.351562976837158,0.7917780876159668,0.6577871441841125
-515236375274261657,1.5099999904632568,0.10164836794137955,1.863444209098816,0.03303727135062218,0.810110867023468
-515846686274258845,0.30000001192092896,0.0016260319389402866,1.9739116430282593,0.23911669850349426,5.5
-518117692274253423,2.259999990463257,0.12222457677125931,2.1519131660461426,0.45097509026527405,0.30000001192092896
-514532776274252658,0.6499999761581421,0.39634981751441956,1.8870981931686401,0.1595083773136139,0.3000267446041107
-515235915274251220,4.210000038146973,0.13376641273498535,1.9499458074569702,0.6766999959945679,0.30000022053718567
-517659108274252018,0.7099999785423279,0.046681832522153854,2.4489247798919678,0.03819812461733818,5.410904884338379
-516501166274248013,0.6800000071525574,0.319693922996521,2.810148239135742,0.5045468807220459,1.3933476209640503
-516169026274247315,1.159999966621399,1.0090776681900024,2.1467161178588867,0.17631715536117554,0.7254091501235962
-514364614274245952,0.4399999976158142,0.12085720896720886,2.592160224914551,0.7335367798805237,1.7402423620224
-517013355274245290,1.850000023841858,0.26438871026039124,2.571610689163208,0.633670449256897,1.2045811414718628
-517235492274242554,1.8300000429153442,0.11771494150161743,2.4526610374450684,0.5613663792610168,0.4244028627872467
-518453630274241232,2.0299999713897705,0.7422680258750916,2.3327441215515137,0.030001325532794,0.30000051856040955
-518926045274239129,2.430000066757202,0.09360773861408234,2.0337135791778564,0.3983278274536133,1.5084153413772583
-514154958274236958,0.6800000071525574,0.20271603763103485,2.597245693206787,0.6913663148880005,1.3946813344955444
-515378705274236654,2.0899999141693115,0.2844931483268738,2.369910955429077,0.09486380964517593,0.30311352014541626
-518624796274239106,1.8300000429153442,1.0877090692520142,3.169715166091919,0.4428701400756836,5.499989032745361
-515265358274234609,0.6299999952316284,0.015142956748604774,2.035680055618286,0.16048485040664673,0.3747846484184265
-516144241274233862,3.690000057220459,0.39168721437454224,2.2107605934143066,0.4426945745944977,0.309544175863266
-518253543274231452,3.5299999713897705,0.16639353334903717,2.6095426082611084,0.5648819208145142,1.0899991989135742
-516391849274229517,1.4299999475479126,0.32419079542160034,2.4220314025878906,0.25181517004966736,1.5954450368881226
-515835151274226911,2.059999942779541,0.0536063052713871,2.979055643081665,0.7990033626556396,5.4999589920043945
-514608681274225352,0.8600000143051147,0.3969913423061371,2.4785892963409424,0.548225998878479,0.6844669580459595
-518621608274224554,1.0099999904632568,0.7216852903366089,2.1949243545532227,0.7094123959541321,0.5120612978935242
-516443269274215579,0.7300000190734863,0.0858570784330368,2.1036293506622314,0.3106038272380829,4.5009942054748535
-514776689274204435,1.2799999713897705,0.18903067708015442,3.057809352874756,0.6482119560241699,1.9499856233596802
-515599565274202193,0.8799999952316284,0.401486873626709,2.4601821899414062,0.5432512164115906,0.741797685623169
-513557848274198854,0.28999999165534973,1.1392772197723389,2.6688101291656494,0.9999731779098511,1.7020868062973022
-515830607274200540,1.309999942779541,0.20785415172576904,2.507211208343506,0.25306570529937744,0.5978710055351257
-518475945274215355,4.0,3.1429390907287598,2.5476367473602295,0.3031863868236542,5.202370643615723
-518469604274197820,0.23999999463558197,1.04476797580719,3.3280746936798096,0.3630600869655609,1.3481982946395874
-518005222274193965,0.17000000178813934,1.067309021949768,3.41155743598938,0.4876279830932617,4.04162073135376
-517775425274189931,0.8299999833106995,0.0660325363278389,2.431809663772583,0.99997878074646,2.1709065437316895
-516365380274190289,0.49000000953674316,0.29792559146881104,2.2605397701263428,0.42209988832473755,0.4695170819759369
-518807826274186590,1.0,1.0230885744094849,2.668506622314453,0.7982389330863953,1.4063977003097534
-515453529274181145,0.8399999737739563,0.5675585865974426,3.0535061359405518,0.34265193343162537,2.1574878692626953
-517842848274179062,0.7900000214576721,0.8863944411277771,2.960848808288574,0.911129355430603,5.342644214630127
-516605245274168960,0.49000000953674316,6.515227794647217,1.8058656454086304,0.12654419243335724,1.6304668188095093
-513845068274171459,1.0499999523162842,0.3751066327095032,2.1352827548980713,0.6284087300300598,0.4021448493003845
-516438800274167676,0.3799999952316284,0.4458833932876587,2.6876800060272217,0.4701095223426819,0.5719341039657593
-518431486274164641,1.3700000047683716,0.2486930936574936,2.165306806564331,0.13684114813804626,0.9001922011375427
-513558008274162722,1.3200000524520874,0.33619481325149536,2.198263168334961,0.44209739565849304,0.479488730430603
-518793534274162669,1.350000023841858,0.08139782398939133,1.9049659967422485,0.9508546590805054,0.33612626791000366
-517260446274159281,2.799999952316284,0.207320898771286,2.534287691116333,0.6565761566162109,5.494810581207275
-518134127274153699,0.9399999976158142,0.1530652493238449,2.6051299571990967,0.4929410517215729,0.9487777948379517
-516227907274153578,1.059999942779541,0.6545453667640686,1.5602573156356812,0.25595176219940186,0.30000001192092896
-516893707274150749,2.430000066757202,0.07732706516981125,1.9842642545700073,0.039286691695451736,5.462209701538086
-517623702274149539,2.7699999809265137,0.15775851905345917,1.9451237916946411,0.8621653318405151,0.30002570152282715
-518777017274146057,1.600000023841858,0.21139757335186005,2.26865553855896,0.03066442534327507,0.31358957290649414
-514681127274147139,0.7300000190734863,0.0043697357177734375,2.145439863204956,0.979341447353363,5.499806880950928
-518427834274145872,0.47999998927116394,0.06975855678319931,2.4635274410247803,0.615831196308136,3.424362897872925
-514075222274143637,2.0199999809265137,0.08453196287155151,2.397573947906494,0.35921743512153625,0.9847844839096069
-518604161274142247,1.1799999475479126,0.37910789251327515,2.0423696041107178,0.9106583595275879,0.35372164845466614
-514737180275999410,2.5899999141693115,0.669340193271637,2.1448862552642822,0.5165467858314514,4.177386283874512
-518910060275992249,2.7899999618530273,0.5109026432037354,2.2552483081817627,0.20983867347240448,0.3795148432254791
-515072088275992655,3.440000057220459,0.37467867136001587,2.0726962089538574,0.552891731262207,0.58493572473526
-517880341275991055,5.630000114440918,0.0020115284714847803,1.8232403993606567,0.04140171781182289,5.049994945526123
-513563406275989484,2.190000057220459,0.3045538365840912,2.0357258319854736,0.6004714369773865,0.30000612139701843
-516376818275989268,1.649999976158142,0.48769593238830566,2.3645589351654053,0.6219462752342224,1.086801290512085
-514762268275989532,1.4600000381469727,0.3589634597301483,2.374237060546875,0.41515299677848816,0.4871695935726166
-516659093275988577,1.7599999904632568,0.21754610538482666,2.150377035140991,0.7028200626373291,0.30003198981285095
-517263881275987074,1.2000000476837158,0.13221126794815063,2.150063991546631,0.28925642371177673,2.5417699813842773
-515141872275986193,1.100000023841858,0.19883869588375092,2.425450563430786,0.5365270376205444,0.7486105561256409
-518882065275979272,2.0799999237060547,0.1713419407606125,2.1237807273864746,0.35652440786361694,0.3000069260597229
-516156709275981231,1.1200000047683716,0.2338850200176239,2.4605913162231445,0.38492506742477417,1.415921688079834
-516494280275979491,0.9800000190734863,0.2303333431482315,2.249239921569824,0.8521800637245178,0.6012405157089233
-514533143275977178,0.5699999928474426,0.3028635084629059,2.617858648300171,0.4663962125778198,0.5285317301750183
-516217495275974603,1.2100000381469727,0.26767972111701965,2.38702130317688,0.5205401182174683,1.2343922853469849
-517577821275971220,1.2699999809265137,0.2874942719936371,2.2807209491729736,0.05685894936323166,1.1078863143920898
-517760047275970152,2.109999895095825,0.08044715225696564,3.233747959136963,0.38380321860313416,5.499891757965088
-517569910275967049,1.0800000429153442,0.21542143821716309,2.569507122039795,0.27757054567337036,0.9869289994239807
-516704989275967666,0.8100000023841858,0.03851047903299332,2.444739580154419,0.5810292959213257,4.743101119995117
-518707312275963330,0.5199999809265137,0.12261339277029037,2.9727792739868164,0.5129433870315552,3.3918681144714355
